DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-04 02:40:40,1000,150,0,13831.947,7519.427,75,81.953,6146.5,0,0,0.313,12834.127
2025-03-04 02:40:42,1000,142,0,13925.352,7450.067,71,82.092,5828.5,0,0,0.254,12926.014
2025-03-04 02:40:44,1000,145,0,13484.4,7761.934,72.5,82.062,5949.5,0,0,0.207,12483.876
2025-03-04 02:40:46,1000,143,0,14458.65,7296.337,71.5,82.063,5867.5,0,0,0.308,13457.406
2025-03-04 02:40:48,1000,145,0,14092.759,7453.979,72.5,82.234,5962,0,0,0.241,13096.8
2025-03-04 02:40:50,1000,146,0,13863.397,7545.139,73,82.068,5991,0,0,0.295,12865.247
2025-03-04 02:40:52,1000,144,0,14166.826,7389.594,72,81.993,5903.5,0,0,0.278,13164.167
2025-03-04 02:40:54,1000,146,0,13733.918,7605.247,73,82.233,6003,0,0,0.247,12733.116
2025-03-04 02:40:56,1000,148,0,14360.486,7081.226,74,82.209,6083.5,0,0,0.351,13360.142
2025-03-04 02:40:58,1000,148,0,14009.824,7177.72,74,81.966,6065.5,0,0,0.189,12997.054
2025-03-04 02:41:00,1000,142,0,13485.993,7461.53,71,82.113,5830,0,0,0.246,12489.859
2025-03-04 02:41:02,1000,141,0,13685.099,7344.669,70.5,82.156,5792,0,0,0.241,12683.652
2025-03-04 02:41:04,1000,144,0,13575.743,7448.57,72,82.215,5919.5,0,0,0.188,12575.674
2025-03-04 02:41:06,1000,147,0,13885.49,7266.668,73.5,82.231,6044,0,0,0.333,12891.844
2025-03-04 02:41:08,1000,144,0,14008.069,7149.871,72,82.035,5906.5,0,0,0.319,13000.215
2025-03-04 02:41:10,1000,148,0,13297.412,7532.845,74,81.959,6065,0,0,0.236,12291.331
2025-03-04 02:41:12,1000,145,0,13568.669,7422.187,72.5,81.876,5936,0,0,0.214,12561.69
2025-03-04 02:41:14,1000,144,0,14006.611,7298.854,72,82.042,5907,0,0,0.208,13007.208
2025-03-04 02:41:16,1000,147,0,13852.061,7383.197,73.5,82.122,6036,0,0,0.184,12859.313
2025-03-04 02:41:18,1000,152,0,13619.27,7455.501,76,82.066,6237,0,0,0.23,12611.934
2025-03-04 02:41:20,1000,144,0,13833.583,7344.691,72,81.986,5903,0,0,0.257,12824.236
2025-03-04 02:41:22,1000,147,0,13405.694,7496.562,73.5,82.041,6030,0,0,0.19,12405.068
2025-03-04 02:41:24,1000,149,0,13481.181,7474.104,74.5,81.96,6106,0,0,0.262,12472.356
2025-03-04 02:41:26,1000,147,0,13737.456,7329.227,73.5,82.068,6032,0,0,0.245,12737.286
2025-03-04 02:41:28,1000,149,0,13809.826,7284.434,74.5,82.047,6112.5,0,0,0.329,12807.792
2025-03-04 02:41:30,1000,144,0,13519.764,7424.201,72,82.146,5914.5,0,0,0.278,12526.653
2025-03-04 02:41:32,1000,140,0,13769.907,7294.725,70,82.1,5747,0,0,0.257,12770.321
2025-03-04 02:41:34,1000,151,0,13433.781,7509.291,75.5,81.993,6190.5,0,0,0.258,12433.351
2025-03-04 02:41:36,1000,150,0,13726.227,7343.371,75,81.907,6143,0,0,0.233,12728.133
2025-03-04 02:41:38,1000,152,0,13840.171,7204.59,76,82.132,6242,0,0,0.197,12842.408
2025-03-04 02:41:40,1000,146,0,13803.171,7120.919,73,82.123,5995,0,0,0.212,12805.027
2025-03-04 02:41:42,1000,152,0,13287.638,7384.149,76,82.151,6243.5,0,0,0.184,12294.572
2025-03-04 02:41:44,1000,146,0,13665.342,7170.972,73,81.973,5984,0,0,0.219,12667.671
2025-03-04 02:41:46,1000,143,0,13617.497,7243.321,71.5,82.189,5876.5,0,0,0.238,12621.692
2025-03-04 02:41:48,1000,151,0,13473.722,7277.645,75.5,81.993,6190.5,0,0,0.232,12470.775
2025-03-04 02:41:50,1000,141,0,13403.489,7317.94,70.5,81.915,5775,0,0,0.227,12403.177
2025-03-04 02:41:52,1000,152,0,13595.178,7207.251,76,81.862,6221.5,0,0,0.25,12597.645
2025-03-04 02:41:54,1000,152,0,13573.908,7189.632,76,82.118,6241,0,0,0.164,12577.539
2025-03-04 02:41:56,1000,148,0,13478.838,7245.819,74,82.162,6080,0,0,0.216,12470.324
2025-03-04 02:41:58,1000,140,0,13628.657,7228.844,70,82.071,5745,0,0,0.229,12634.643
2025-03-04 02:42:00,1000,152,0,13846.053,7083.745,76,82.033,6234.5,0,0,0.27,12849.086
